image_url,worker_id,q1,q2,q3,q4
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3924998281.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3168360695.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5826844495.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7148046575.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4241497330.jpg,AZD3HQEB7KVNT,1,1,NA,2
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4777133573.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3825927201.jpg,AZD3HQEB7KVNT,1,1,NA,3
http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4830850965.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4801687164.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4441088009.jpg,AZD3HQEB7KVNT,0,0,1,NA
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7577634482.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5684881640.jpg,AZD3HQEB7KVNT,0,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4631476946.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2664901838.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7214830708.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/233169292.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/453807108.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2709648336.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3468130925.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3533870405.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6630195863.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/381763336.jpg,AZD3HQEB7KVNT,0,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1028982826.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/293881927.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4755969767.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4557533077.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3003612178.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3584603849.jpg,AZD3HQEB7KVNT,1,1,NA,4
http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2081033707.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3376014640.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/468709485.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1061887159.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2870015912.jpg,AZD3HQEB7KVNT,0,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/335046671.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3637966641.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2734669176.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/269361490.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3725814794.jpg,AZD3HQEB7KVNT,0,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4962649156.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3179448577.jpg,AZD3HQEB7KVNT,0,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4021371346.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1932314876.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1916832697.jpg,AZD3HQEB7KVNT,1,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4334767542.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2937365149.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4772317885.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3223809913.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/307321761.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3126724531.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7740831042.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/116482438.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2329001416.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4906688033.jpg,AZD3HQEB7KVNT,1,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/160387736.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2498700986.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3582465732.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1356796100.jpg,AZD3HQEB7KVNT,1,1,NA,3
http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4124718042.jpg,AZD3HQEB7KVNT,0,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/208472767.jpg,AZD3HQEB7KVNT,1,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/20977655.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7879838102.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1131340021.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2092223894.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6666394813.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5797618847.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3085517960.jpg,AZD3HQEB7KVNT,1,1,NA,3
http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2341254813.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4921374490.jpg,AZD3HQEB7KVNT,1,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/60644154.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6872009832.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3150315970.jpg,AZD3HQEB7KVNT,0,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4533797010.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4684591496.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/75953797.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2214596481.jpg,AZD3HQEB7KVNT,1,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6376797975.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/506082695.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2414352262.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/901027462.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/952389673.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2537544551.jpg,AZD3HQEB7KVNT,1,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4719086173.jpg,AZD3HQEB7KVNT,1,0,NA,4
http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3528715437.jpg,AZD3HQEB7KVNT,1,0,1,NA
http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4125992235.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/637342973.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/539676201.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4515615789.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5290804615.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4719086173.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/952389673.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2537544551.jpg,AZD3HQEB7KVNT,1,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3528715437.jpg,AZD3HQEB7KVNT,1,0,1,NA
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7968277152.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4679648220.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4756089621.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3579148390.jpg,AZD3HQEB7KVNT,0,0,1,NA
http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4599613408.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4482794481.jpg,AZD3HQEB7KVNT,1,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2473791980.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/94024624.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3190267445.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1167144956.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4912108775.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3006443200.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2349645589.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3263497678.jpg,AZD3HQEB7KVNT,0,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1439046601.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/378170167.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4688957248.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2421823977.jpg,AZD3HQEB7KVNT,0,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6978881720.jpg,AZD3HQEB7KVNT,0,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/226531363.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3306464579.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/314763537.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4295295528.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/356242936.jpg,AZD3HQEB7KVNT,0,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/288025239.jpg,AZD3HQEB7KVNT,1,1,NA,2
http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2156122117.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4809690215.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6872204096.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/319821310.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4758362871.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2863027424.jpg,AZD3HQEB7KVNT,1,1,NA,3
http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2442648548.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3413019648.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4310029413.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/832128857.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1558272464.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2536978777.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4784681859.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/559944506.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4571467071.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2744705147.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/183975129.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3798411098.jpg,AZD3HQEB7KVNT,0,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4308077016.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/16397322.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4814933116.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4935516549.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/294655770.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3004823335.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3480379024.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4890093788.jpg,AZD3HQEB7KVNT,0,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4624337625.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6932687061.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6386728329.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3519711330.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3666056567.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4615085714.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7096085535.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3519232801.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3025513877.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3959371388.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2250750713.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4959665294.jpg,AZD3HQEB7KVNT,1,0,6,NA
http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/400598822.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4781165032.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7295359360.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2534655741.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/254133261.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3564783532.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2995173839.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3673032164.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3349397610.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4680385998.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1230594535.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/513269597.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2983837415.jpg,AZD3HQEB7KVNT,1,1,NA,3
http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3229604446.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/733752482.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/371123959.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2825668136.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4485658806.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/117883760.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5442112383.jpg,AZD3HQEB7KVNT,0,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4289221907.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4648440874.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4821487527.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/302983277.jpg,AZD3HQEB7KVNT,1,1,NA,2
http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4814948204.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2800842386.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4653291146.jpg,AZD3HQEB7KVNT,0,0,1,NA
http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/416106657.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4531042534.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/511643051.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2764057744.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/9556225.jpg,AZD3HQEB7KVNT,0,0,1,NA
http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3201594926.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3366105287.jpg,AZD3HQEB7KVNT,1,0,3,NA
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3831031977.jpg,AZD3HQEB7KVNT,1,1,NA,2
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7954265762.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3085594016.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/5006965263.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3463034205.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3331398264.jpg,AZD3HQEB7KVNT,1,0,1,NA
http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7651721222.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4687713681.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5235384370.jpg,AZD3HQEB7KVNT,1,1,NA,2
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/202436011.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3901882052.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/39980756.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6935556464.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5460100066.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3763959012.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2229180161.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/160566014.jpg,AZD3HQEB7KVNT,1,0,0,NA
http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4728572309.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2534137886.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/184037893.jpg,AZD3HQEB7KVNT,1,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5730226613.jpg,AZD3HQEB7KVNT,1,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3717267425.jpg,AZD3HQEB7KVNT,0,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4513112701.jpg,AZD3HQEB7KVNT,0,0,2,NA
http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4049278176.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4844925907.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3664988259.jpg,AZD3HQEB7KVNT,0,0,4,NA
http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6314475602.jpg,AZD3HQEB7KVNT,1,1,NA,1
http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/542714962.jpg,AZD3HQEB7KVNT,1,0,5,NA
http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2534424894.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4625392581.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4423275742.jpg,AZD3HQEB7KVNT,1,1,NA,0
http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3721404396.jpg,AZD3HQEB7KVNT,1,0,7,NA
http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4520523965.jpg,AZD3HQEB7KVNT,0,0,7,NA
